,timestamp,Open,High,Low,Close,Adj Close,Volume
2439,2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.4569549560547,102404300
2440,2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.0469512939453,109296300
2441,2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.94424438476562,83281300
2442,2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.7075653076172,68034100
2443,2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.01576232910156,129868800
2444,2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.939453125,123478900
2445,2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.42259216308594,75834000
2446,2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.8087158203125,76404300
2447,2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.77500915527344,64838200
2448,2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.86373901367188,53477900
2449,2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.33541870117188,74150700
2450,2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.9238739013672,108972300
2451,2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.8310089111328,74602000
2452,2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.51959228515625,89056700
2453,2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.6535186767578,94639600
2454,2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.192626953125,98322000
2455,2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.1350860595703,80861100
2456,2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.01260375976562,83221100
2457,2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.28453063964844,61732700
2458,2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.90000915527344,58773200
2459,2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.81126403808594,64452200
2460,2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.52947998046875,73035900
2461,2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,138.93788146972656,78762700
2462,2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,141.7479705810547,69907100
2463,2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,142.8128662109375,67940300
2464,2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,144.4989471435547,85589200
2465,2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,146.677978515625,76378900
2466,2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,147.17098999023438,58418800
2467,2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,147.38790893554688,61421000
2468,2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,146.60897827148438,58883400
2469,2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,146.55967712402344,50720600
2470,2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,147.2301788330078,60893400
2471,2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,146.7667694091797,56094900
2472,2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,150.4346923828125,100077900
2473,2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,147.7034149169922,124953200
2474,2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,146.87522888183594,74588300
2475,2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,147.92037963867188,69122000
2476,2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,149.36981201171875,54511500
2477,2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,148.8472442626953,60394600
2478,2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,149.38043212890625,65463900
2479,2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,148.5509796142578,55020900
2480,2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,148.91632080078125,56787900
2481,2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,146.0626220703125,65187100
2482,2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,146.0132293701172,41000000
2483,2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,148.10665893554688,63804000
2484,2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,148.1165313720703,59222800
2485,2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,149.10391235351562,59256200
2486,2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,151.5626678466797,88807000
2487,2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,155.88768005371094,137827700
2488,2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,158.53404235839844,117305600
2489,2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,158.9981231689453,117467900
2490,2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,159.38320922851562,96041900
2491,2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,159.90658569335938,69463600
2492,2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,154.84100341796875,76959800
2493,2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,158.22793579101562,88748200
2494,2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,163.22438049316406,174048100
2495,2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,162.70103454589844,152052500
2496,2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,161.7036895751953,136739200
2497,2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,159.80784606933594,118023100
2498,2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,163.24411010742188,107497000
2499,2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,169.0305633544922,120405400
2500,2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,172.881591796875,116998900
2501,2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,172.3681182861328,108923700
2502,2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,177.19668579101562,115402700
2503,2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,173.53329467773438,153237000
2504,2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,172.1409912109375,139380400
2505,2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,177.0486297607422,131063300
2506,2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,170.0970001220703,150185800
2507,2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,168.9910430908203,195432700
2508,2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,167.61851501464844,107499100
2509,2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,170.81784057617188,91185900
2510,2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,173.43455505371094,92135300
2511,2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,174.06649780273438,68356600
2512,2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,178.06565856933594,74919600
2513,2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,177.03872680664062,79144300
2514,2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,177.12757873535156,62348900
2515,2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,175.96237182617188,59773000
2516,2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,175.34031677246094,64062300
2517,2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,179.72457885742188,104487900
2518,2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,177.4435272216797,99310400
2519,2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,172.7235870361328,94537600
2520,2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,169.8402557373047,96904000
2521,2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,170.0081024169922,86709100
2522,2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,170.02784729003906,106765600
2523,2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,172.881591796875,76138300
2524,2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,173.325927734375,74805200
2525,2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,170.02784729003906,84505800
2526,2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,170.89683532714844,80440800
2527,2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,167.6678924560547,90956700
2528,2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,164.14271545410156,94815000
2529,2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,162.44430541992188,91420500
2530,2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,160.3706817626953,122848900
2531,2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,159.59059143066406,162294600
2532,2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,157.77369689941406,115798400
2533,2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,157.68482971191406,108275300
2534,2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,157.22073364257812,121954600
2535,2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,168.19122314453125,179935700
2536,2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,172.58534240722656,115541600
2537,2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,172.41746520996094,86213900
2538,2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,173.6320343017578,84914300
2539,2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,170.7289276123047,89418100
2540,2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,170.44223022460938,82465400
2541,2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,169.72047424316406,77251200
2542,2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,172.85467529296875,74829200
2543,2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,174.28826904296875,71285000
2544,2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,170.17527770996094,90865900
2545,2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,166.73463439941406,98670700
2546,2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,166.971923828125,86185500
2547,2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,170.83770751953125,62527400
2548,2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,170.60043334960938,61177400
2549,2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,166.971923828125,69589300
2550,2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,165.40972900390625,82772700
2551,2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,162.46343994140625,91162800
2552,2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,158.26144409179688,90009200
2553,2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.9012908935547,141147500
2554,2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.98744201660156,91974200
2555,2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,163.25437927246094,95056600
2556,2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.35604858398438,83474400
2557,2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,164.67811584472656,79724800
2558,2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,164.35183715820312,76678400
2559,2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.326416015625,83737200
2560,2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,157.5001220703125,96418800
2561,2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,155.6611328125,131148300
2562,2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.10888671875,91454900
2563,2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,156.7289276123047,105342000
2564,2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.9817657470703,96970100
2565,2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.91818237304688,108732100
2566,2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.3376922607422,92964300
2567,2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.786865234375,102300200
2568,2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.8052215576172,75615400
2569,2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.12722778320312,123511700
2570,2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,163.51141357421875,95811400
2571,2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.91259765625,81532000
2572,2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.286865234375,98062700
2573,2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.103271484375,90131400
2574,2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,172.7458953857422,80546200
2575,2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,173.615966796875,90371900
2576,2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.93800354003906,100589400
2577,2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,175.76145935058594,92633200
2578,2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,172.63714599609375,103049300
2579,2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,172.3405303955078,78751300
2580,2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,176.4238739013672,76468400
2581,2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.08204650878906,73401800
2582,2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.88856506347656,89058800
2583,2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.19505310058594,77594700
2584,2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.168212890625,76575500
2585,2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.87725830078125,72246700
2586,2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,165.7656707763672,79265200
2587,2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,168.47471618652344,70618900
2588,2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,163.4224395751953,75329400
2589,2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.2049560546875,69023900
2590,2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,165.50860595703125,67723800
2591,2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.34051513671875,67929800
2592,2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,164.53970336914062,87227800
2593,2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.96200561523438,84882400
2594,2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.03968811035156,96046400
2595,2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.02838134765625,95623200
2596,2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.8009796142578,88063200
2597,2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.7910919189453,130216800
2598,2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,155.86875915527344,131747600
2599,2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.17529296875,123055300
2600,2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,157.67808532714844,88966500
2601,2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.14419555664062,108256500
2602,2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,154.99871826171875,130525300
2603,2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,155.73143005371094,116124600
2604,2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,150.56280517578125,131577900
2605,2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,152.98870849609375,115366700
2606,2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,145.05758666992188,142689800
2607,2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.15635681152344,182602000
2608,2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,145.66156005859375,113990900
2609,2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.10702514648438,86643800
2610,2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,147.7705841064453,78336300
2611,2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.43350219726562,109742900
2612,2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,135.9976806640625,136095600
2613,2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.2353057861328,137426100
2614,2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,141.70094299316406,117726300
2615,2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,138.97801208496094,104132700
2616,2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.13644409179688,92482700
2617,2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.36434936523438,90601500
2618,2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.16664123535156,90978500
2619,2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.37454223632812,103718400
2620,2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.24583435058594,74286600
2621,2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,149.72117614746094,72348100
2622,2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,143.94859313964844,88570300
2623,2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,144.70111083984375,71598400
2624,2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.24583435058594,67808200
2625,2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,146.50318908691406,53950200
2626,2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.235595703125,69473000
2627,2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,135.77984619140625,91437900
2628,2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,130.58154296875,122207100
2629,2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.45281982421875,84784300
2630,2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.0965576171875,91533000
2631,2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,128.77943420410156,108123900
2632,2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.26467895507812,134520300
2633,2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,134.53221130371094,81000500
2634,2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.01736450195312,73409200
2635,2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,136.9086151123047,72433800
2636,2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.2652130126953,89116800
2637,2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.2652130126953,70207900
2638,2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,136.08677673339844,67083400
2639,2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,137.85916137695312,66242400
2640,2022-06-30,137.25,138.3699951171875,133.77000427246094,136.72000122070312,135.37387084960938,98964500
2641,2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,137.5620880126953,71051600
2642,2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,140.1662139892578,73353800
2643,2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,141.5128173828125,74064300
2644,2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,144.9090576171875,66253700
2645,2022-07-08,145.25999450683594,147.5500030517578,145.0,147.0399932861328,145.59225463867188,64547800
2646,2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,143.44361877441406,63141600
2647,2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,144.4238739013672,77588800
2648,2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,144.05751037597656,71185600
2649,2022-07-14,144.0800018310547,148.9499969482422,143.25,148.47000122070312,147.00816345214844,78140700
2650,2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,148.69143676757812,76259900
2651,2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,145.62197875976562,81420900
2652,2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,151.0,149.51324462890625,82982400
2653,2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,151.53318786621094,64823400
2654,2022-07-21,154.5,155.57000732421875,151.94000244140625,155.35000610351562,153.8204345703125,65086600
2655,2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,152.57284545898438,66675400
2656,2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,151.44407653808594,53623900
2657,2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,150.10736083984375,55138700
2658,2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,155.24624633789062,78620700
2659,2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,155.80075073242188,81378700
2660,2022-07-29,161.24000549316406,163.6300048828125,159.5,162.50999450683594,160.90992736816406,101786900
2661,2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,159.91976928710938,67829400
2662,2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,158.43453979492188,59907000
2663,2022-08-03,160.83999633789062,166.58999633789062,160.75,166.1300048828125,164.49429321289062,82507500
2664,2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,164.1774444580078,55474100
2665,2022-08-05,163.2100067138672,165.85000610351562,163.0,165.35000610351562,163.9494171142578,56697000
2666,2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,163.4734649658203,60276900
2667,2022-08-09,164.02000427246094,165.82000732421875,163.25,164.9199981689453,163.5230255126953,63135500
2668,2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,167.8064727783203,70170500
2669,2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,167.06280517578125,57149200
2670,2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,170.64222717285156,68039400
2671,2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,171.7229766845703,54091700
2672,2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,171.56434631347656,56377100
2673,2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,173.0714569091797,79542000
2674,2022-08-18,173.75,174.89999389648438,173.1199951171875,174.14999389648438,172.6748504638672,62290100
2675,2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,170.06712341308594,70346300
2676,2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,166.15060424804688,69026800
2677,2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,165.81346130371094,54147100
2678,2022-08-24,167.32000732421875,168.11000061035156,166.25,167.52999877929688,166.1109161376953,53841500
2679,2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,168.58973693847656,51218200
2680,2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,162.23403930664062,78961000
2681,2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,160.0130157470703,73314000
2682,2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,157.56394958496094,77906200
2683,2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,155.88827514648438,87991100
2684,2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,156.6219940185547,74229900
2685,2022-09-02,159.75,160.36000061035156,154.97000122070312,155.80999755859375,154.4901885986328,76957800
2686,2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,154.52999877929688,153.2210235595703,73714800
2687,2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,155.9600067138672,154.63893127441406,87449600
2688,2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,154.4600067138672,153.15164184570312,84923800
2689,2022-09-09,155.47000122070312,157.82000732421875,154.75,157.3699951171875,156.0369873046875,68028800
2690,2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,163.42999267578125,162.04563903808594,104956000
2691,2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,153.83999633789062,152.53689575195312,122656600
2692,2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,155.30999755859375,153.9944305419922,87965400
2693,2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,152.3699951171875,151.07931518554688,90481100
2694,2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,150.6999969482422,149.42347717285156,162278800
2695,2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,154.47999572753906,153.17144775390625,81474200
2696,2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,156.89999389648438,155.57095336914062,107689800
2697,2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,153.72000122070312,152.41790771484375,101696800
2698,2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,152.74000549316406,151.44619750976562,86652500
2699,2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,150.42999267578125,149.15576171875,96029900
2700,2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,150.77000427246094,149.49290466308594,93339400
2701,2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,151.75999450683594,150.47450256347656,84442700
